file_name,synth_prediction
POSCAR-wbm-1-41566.vasp,1
POSCAR-wbm-1-41567.vasp,1
POSCAR-wbm-1-41568.vasp,0
POSCAR-wbm-1-41570.vasp,0
POSCAR-wbm-1-41571.vasp,1
POSCAR-wbm-1-41572.vasp,0
POSCAR-wbm-1-41573.vasp,1
POSCAR-wbm-1-41582.vasp,0
POSCAR-wbm-1-41600.vasp,1
POSCAR-wbm-1-41601.vasp,0
POSCAR-wbm-1-41602.vasp,1
POSCAR-wbm-1-41603.vasp,0
POSCAR-wbm-1-41611.vasp,1
POSCAR-wbm-1-41612.vasp,1
POSCAR-wbm-1-41614.vasp,0
POSCAR-wbm-1-41615.vasp,0
POSCAR-wbm-1-41616.vasp,1
POSCAR-wbm-1-41617.vasp,0
POSCAR-wbm-1-41618.vasp,1
POSCAR-wbm-1-41619.vasp,0
POSCAR-wbm-1-41620.vasp,1
POSCAR-wbm-1-41621.vasp,1
POSCAR-wbm-1-41622.vasp,0
POSCAR-wbm-1-41623.vasp,0
POSCAR-wbm-1-41624.vasp,1
POSCAR-wbm-1-41625.vasp,1
POSCAR-wbm-1-41626.vasp,0
POSCAR-wbm-1-41627.vasp,0
POSCAR-wbm-1-41628.vasp,1
POSCAR-wbm-1-41633.vasp,0
POSCAR-wbm-1-41634.vasp,0
POSCAR-wbm-1-41635.vasp,0
POSCAR-wbm-1-41636.vasp,0
POSCAR-wbm-1-41638.vasp,0
POSCAR-wbm-1-41641.vasp,0
POSCAR-wbm-1-41644.vasp,0
POSCAR-wbm-1-41645.vasp,0
POSCAR-wbm-1-41646.vasp,0
POSCAR-wbm-1-41647.vasp,0
POSCAR-wbm-1-41648.vasp,0
POSCAR-wbm-1-41650.vasp,0
POSCAR-wbm-1-41651.vasp,1
POSCAR-wbm-1-41652.vasp,0
POSCAR-wbm-1-41653.vasp,0
POSCAR-wbm-1-41654.vasp,0
POSCAR-wbm-1-41656.vasp,0
POSCAR-wbm-1-41657.vasp,0
POSCAR-wbm-1-41658.vasp,1
POSCAR-wbm-1-41659.vasp,0
POSCAR-wbm-1-41660.vasp,0
POSCAR-wbm-1-41661.vasp,0
POSCAR-wbm-1-41665.vasp,1
POSCAR-wbm-1-41666.vasp,1
POSCAR-wbm-1-41668.vasp,0
POSCAR-wbm-1-41673.vasp,1
POSCAR-wbm-1-41684.vasp,0
POSCAR-wbm-1-41685.vasp,0
POSCAR-wbm-1-41688.vasp,0
POSCAR-wbm-1-41689.vasp,1
POSCAR-wbm-1-41691.vasp,1
POSCAR-wbm-1-41692.vasp,0
POSCAR-wbm-1-41696.vasp,0
POSCAR-wbm-1-41703.vasp,0
POSCAR-wbm-1-41704.vasp,1
POSCAR-wbm-1-41705.vasp,0
POSCAR-wbm-1-41706.vasp,0
POSCAR-wbm-1-41707.vasp,0
POSCAR-wbm-1-41709.vasp,0
POSCAR-wbm-1-41710.vasp,0
POSCAR-wbm-1-41712.vasp,1
POSCAR-wbm-1-41714.vasp,1
POSCAR-wbm-1-41715.vasp,1
POSCAR-wbm-1-41716.vasp,1
POSCAR-wbm-1-41717.vasp,1
POSCAR-wbm-1-41718.vasp,1
POSCAR-wbm-1-41719.vasp,1
POSCAR-wbm-1-41720.vasp,1
POSCAR-wbm-1-41721.vasp,1
POSCAR-wbm-1-41722.vasp,1
POSCAR-wbm-1-41723.vasp,1
POSCAR-wbm-1-41724.vasp,1
POSCAR-wbm-1-41725.vasp,1
POSCAR-wbm-1-41726.vasp,1
POSCAR-wbm-1-41727.vasp,1
POSCAR-wbm-1-41728.vasp,1
POSCAR-wbm-1-41729.vasp,1
POSCAR-wbm-1-41730.vasp,0
POSCAR-wbm-1-41735.vasp,1
POSCAR-wbm-1-41736.vasp,1
POSCAR-wbm-1-41737.vasp,1
POSCAR-wbm-1-41744.vasp,0
POSCAR-wbm-1-41755.vasp,1
POSCAR-wbm-1-41758.vasp,0
POSCAR-wbm-1-41761.vasp,1
POSCAR-wbm-1-41762.vasp,1
POSCAR-wbm-1-41763.vasp,0
POSCAR-wbm-1-41764.vasp,0
POSCAR-wbm-1-41765.vasp,1
POSCAR-wbm-1-41766.vasp,0
POSCAR-wbm-1-41768.vasp,1
POSCAR-wbm-1-41769.vasp,0
POSCAR-wbm-1-41770.vasp,0
POSCAR-wbm-1-41771.vasp,1
POSCAR-wbm-1-41772.vasp,1
POSCAR-wbm-1-41773.vasp,1
POSCAR-wbm-1-41774.vasp,1
POSCAR-wbm-1-41775.vasp,1
POSCAR-wbm-1-41777.vasp,0
POSCAR-wbm-1-41778.vasp,0
POSCAR-wbm-1-41780.vasp,0
POSCAR-wbm-1-41781.vasp,1
POSCAR-wbm-1-41784.vasp,1
POSCAR-wbm-1-41786.vasp,1
POSCAR-wbm-1-41789.vasp,0
POSCAR-wbm-1-41790.vasp,1
POSCAR-wbm-1-41791.vasp,0
POSCAR-wbm-1-41792.vasp,1
POSCAR-wbm-1-41796.vasp,0
POSCAR-wbm-1-41797.vasp,0
POSCAR-wbm-1-41798.vasp,0
POSCAR-wbm-1-41799.vasp,0
POSCAR-wbm-1-41801.vasp,1
POSCAR-wbm-1-41802.vasp,0
POSCAR-wbm-1-41803.vasp,1
POSCAR-wbm-1-41805.vasp,0
POSCAR-wbm-1-41806.vasp,1
POSCAR-wbm-1-41814.vasp,1
POSCAR-wbm-1-41822.vasp,1
POSCAR-wbm-1-41826.vasp,1
POSCAR-wbm-1-41827.vasp,1
POSCAR-wbm-1-41828.vasp,1
POSCAR-wbm-1-41829.vasp,1
POSCAR-wbm-1-41830.vasp,1
POSCAR-wbm-1-41831.vasp,0
POSCAR-wbm-1-41832.vasp,1
POSCAR-wbm-1-41833.vasp,1
POSCAR-wbm-1-41835.vasp,1
POSCAR-wbm-1-41836.vasp,0
POSCAR-wbm-1-41837.vasp,1
POSCAR-wbm-1-41838.vasp,0
POSCAR-wbm-1-41840.vasp,0
POSCAR-wbm-1-41841.vasp,1
POSCAR-wbm-1-41842.vasp,1
POSCAR-wbm-1-41843.vasp,1
POSCAR-wbm-1-41844.vasp,0
POSCAR-wbm-1-41849.vasp,0
POSCAR-wbm-1-41851.vasp,0
POSCAR-wbm-1-41852.vasp,0
POSCAR-wbm-1-41853.vasp,0
POSCAR-wbm-1-41856.vasp,1
POSCAR-wbm-1-41857.vasp,0
POSCAR-wbm-1-41882.vasp,0
POSCAR-wbm-1-41885.vasp,1
POSCAR-wbm-1-41886.vasp,1
POSCAR-wbm-1-41887.vasp,1
POSCAR-wbm-1-41888.vasp,0
POSCAR-wbm-1-41889.vasp,1
POSCAR-wbm-1-41890.vasp,0
POSCAR-wbm-1-41891.vasp,1
POSCAR-wbm-1-41892.vasp,0
POSCAR-wbm-1-41893.vasp,1
POSCAR-wbm-1-41896.vasp,0
POSCAR-wbm-1-41897.vasp,0
POSCAR-wbm-1-41898.vasp,1
POSCAR-wbm-1-41899.vasp,1
POSCAR-wbm-1-41900.vasp,0
POSCAR-wbm-1-41901.vasp,1
POSCAR-wbm-1-41902.vasp,0
POSCAR-wbm-1-41904.vasp,0
POSCAR-wbm-1-41905.vasp,0
POSCAR-wbm-1-41906.vasp,0
POSCAR-wbm-1-41907.vasp,0
POSCAR-wbm-1-41908.vasp,0
POSCAR-wbm-1-41909.vasp,0
POSCAR-wbm-1-41910.vasp,0
POSCAR-wbm-1-41911.vasp,0
POSCAR-wbm-1-41912.vasp,1
POSCAR-wbm-1-41913.vasp,1
POSCAR-wbm-1-41914.vasp,1
POSCAR-wbm-1-41915.vasp,1
POSCAR-wbm-1-41920.vasp,0
POSCAR-wbm-1-41921.vasp,0
POSCAR-wbm-1-41922.vasp,0
POSCAR-wbm-1-41923.vasp,0
POSCAR-wbm-1-41924.vasp,1
POSCAR-wbm-1-41925.vasp,0
POSCAR-wbm-1-41926.vasp,0
POSCAR-wbm-1-41927.vasp,0
POSCAR-wbm-1-41928.vasp,0
POSCAR-wbm-1-41929.vasp,0
POSCAR-wbm-1-41930.vasp,0
POSCAR-wbm-1-41931.vasp,0
POSCAR-wbm-1-41934.vasp,1
POSCAR-wbm-1-41937.vasp,1
POSCAR-wbm-1-41938.vasp,1
POSCAR-wbm-1-41939.vasp,1
POSCAR-wbm-1-41940.vasp,1
POSCAR-wbm-1-41941.vasp,1
POSCAR-wbm-1-41943.vasp,1
POSCAR-wbm-1-41944.vasp,0
POSCAR-wbm-1-41945.vasp,1
POSCAR-wbm-1-41946.vasp,1
POSCAR-wbm-1-41947.vasp,0
POSCAR-wbm-1-41949.vasp,1
POSCAR-wbm-1-41950.vasp,0
POSCAR-wbm-1-41951.vasp,1
POSCAR-wbm-1-41952.vasp,1
POSCAR-wbm-1-41953.vasp,0
POSCAR-wbm-1-41955.vasp,1
POSCAR-wbm-1-41956.vasp,1
POSCAR-wbm-1-41957.vasp,1
POSCAR-wbm-1-41958.vasp,1
POSCAR-wbm-1-41959.vasp,1
POSCAR-wbm-1-41960.vasp,1
POSCAR-wbm-1-41961.vasp,1
POSCAR-wbm-1-41962.vasp,1
POSCAR-wbm-1-41963.vasp,0
POSCAR-wbm-1-41965.vasp,1
POSCAR-wbm-1-41966.vasp,1
POSCAR-wbm-1-41967.vasp,1
POSCAR-wbm-1-41968.vasp,1
POSCAR-wbm-1-41972.vasp,0
POSCAR-wbm-1-41974.vasp,1
POSCAR-wbm-1-41975.vasp,0
POSCAR-wbm-1-41976.vasp,1
POSCAR-wbm-1-41977.vasp,1
POSCAR-wbm-1-41981.vasp,1
POSCAR-wbm-1-41982.vasp,1
POSCAR-wbm-1-41983.vasp,0
POSCAR-wbm-1-41985.vasp,1
POSCAR-wbm-1-41986.vasp,1
POSCAR-wbm-1-41987.vasp,1
POSCAR-wbm-1-41988.vasp,1
POSCAR-wbm-1-41989.vasp,0
POSCAR-wbm-1-41991.vasp,1
POSCAR-wbm-1-41992.vasp,1
POSCAR-wbm-1-41993.vasp,1
POSCAR-wbm-1-41994.vasp,1
POSCAR-wbm-1-41995.vasp,0
POSCAR-wbm-1-41996.vasp,1
POSCAR-wbm-1-41997.vasp,1
POSCAR-wbm-1-41998.vasp,1
POSCAR-wbm-1-41999.vasp,1
POSCAR-wbm-1-42004.vasp,0
POSCAR-wbm-1-42006.vasp,1
POSCAR-wbm-1-42007.vasp,1
POSCAR-wbm-1-42008.vasp,1
POSCAR-wbm-1-42009.vasp,1
POSCAR-wbm-1-42012.vasp,1
POSCAR-wbm-1-42013.vasp,1
POSCAR-wbm-1-42014.vasp,1
POSCAR-wbm-1-42015.vasp,1
POSCAR-wbm-1-42016.vasp,1
POSCAR-wbm-1-42017.vasp,1
POSCAR-wbm-1-42018.vasp,1
POSCAR-wbm-1-42019.vasp,1
POSCAR-wbm-1-42020.vasp,0
POSCAR-wbm-1-42022.vasp,1
POSCAR-wbm-1-42023.vasp,0
POSCAR-wbm-1-42024.vasp,1
POSCAR-wbm-1-42025.vasp,1
POSCAR-wbm-1-42026.vasp,0
POSCAR-wbm-1-42028.vasp,1
POSCAR-wbm-1-42029.vasp,1
POSCAR-wbm-1-42030.vasp,1
POSCAR-wbm-1-42031.vasp,1
POSCAR-wbm-1-42032.vasp,0
POSCAR-wbm-1-42034.vasp,1
POSCAR-wbm-1-42035.vasp,1
POSCAR-wbm-1-42036.vasp,1
POSCAR-wbm-1-42037.vasp,1
POSCAR-wbm-1-42038.vasp,1
POSCAR-wbm-1-42039.vasp,1
POSCAR-wbm-1-42040.vasp,1
POSCAR-wbm-1-42041.vasp,0
POSCAR-wbm-1-42042.vasp,0
POSCAR-wbm-1-42043.vasp,1
POSCAR-wbm-1-42044.vasp,1
POSCAR-wbm-1-42045.vasp,1
POSCAR-wbm-1-42047.vasp,0
POSCAR-wbm-1-42048.vasp,0
POSCAR-wbm-1-42049.vasp,1
POSCAR-wbm-1-42051.vasp,1
POSCAR-wbm-1-42052.vasp,1
POSCAR-wbm-1-42053.vasp,1
POSCAR-wbm-1-42054.vasp,0
POSCAR-wbm-1-42055.vasp,1
POSCAR-wbm-1-42056.vasp,1
POSCAR-wbm-1-42057.vasp,1
POSCAR-wbm-1-42058.vasp,1
POSCAR-wbm-1-42060.vasp,0
POSCAR-wbm-1-42061.vasp,1
POSCAR-wbm-1-42064.vasp,0
POSCAR-wbm-1-42065.vasp,0
POSCAR-wbm-1-42066.vasp,0
POSCAR-wbm-1-42067.vasp,1
POSCAR-wbm-1-42068.vasp,0
POSCAR-wbm-1-42069.vasp,0
POSCAR-wbm-1-42070.vasp,0
POSCAR-wbm-1-42071.vasp,1
POSCAR-wbm-1-42072.vasp,0
POSCAR-wbm-1-42073.vasp,0
POSCAR-wbm-1-42075.vasp,0
POSCAR-wbm-1-42076.vasp,0
POSCAR-wbm-1-42077.vasp,0
POSCAR-wbm-1-42078.vasp,0
POSCAR-wbm-1-42079.vasp,1
POSCAR-wbm-1-42080.vasp,0
POSCAR-wbm-1-42082.vasp,0
POSCAR-wbm-1-42083.vasp,1
POSCAR-wbm-1-42084.vasp,0
POSCAR-wbm-1-42085.vasp,0
POSCAR-wbm-1-42087.vasp,1
POSCAR-wbm-1-42088.vasp,0
POSCAR-wbm-1-42090.vasp,0
POSCAR-wbm-1-42091.vasp,0
POSCAR-wbm-1-42092.vasp,0
POSCAR-wbm-1-42099.vasp,1
POSCAR-wbm-1-42100.vasp,0
POSCAR-wbm-1-42101.vasp,1
POSCAR-wbm-1-42103.vasp,1
POSCAR-wbm-1-42104.vasp,1
POSCAR-wbm-1-42105.vasp,1
POSCAR-wbm-1-42106.vasp,1
POSCAR-wbm-1-42107.vasp,0
POSCAR-wbm-1-42109.vasp,0
POSCAR-wbm-1-42110.vasp,0
POSCAR-wbm-1-42112.vasp,0
POSCAR-wbm-1-42113.vasp,0
POSCAR-wbm-1-42114.vasp,1
POSCAR-wbm-1-42115.vasp,1
POSCAR-wbm-1-42116.vasp,1
POSCAR-wbm-1-42117.vasp,0
POSCAR-wbm-1-42118.vasp,1
POSCAR-wbm-1-42119.vasp,1
POSCAR-wbm-1-42122.vasp,0
POSCAR-wbm-1-42123.vasp,1
POSCAR-wbm-1-42128.vasp,0
POSCAR-wbm-1-42129.vasp,0
POSCAR-wbm-1-42130.vasp,0
POSCAR-wbm-1-42131.vasp,0
POSCAR-wbm-1-42132.vasp,0
POSCAR-wbm-1-42133.vasp,0
POSCAR-wbm-1-42134.vasp,1
POSCAR-wbm-1-42135.vasp,0
POSCAR-wbm-1-42136.vasp,0
POSCAR-wbm-1-42137.vasp,0
POSCAR-wbm-1-42138.vasp,0
POSCAR-wbm-1-42139.vasp,0
POSCAR-wbm-1-42140.vasp,0
POSCAR-wbm-1-42141.vasp,0
POSCAR-wbm-1-42142.vasp,0
POSCAR-wbm-1-42145.vasp,0
POSCAR-wbm-1-42146.vasp,0
POSCAR-wbm-1-42147.vasp,1
POSCAR-wbm-1-42148.vasp,1
POSCAR-wbm-1-42150.vasp,0
POSCAR-wbm-1-42151.vasp,0
POSCAR-wbm-1-42152.vasp,0
POSCAR-wbm-1-42153.vasp,0
POSCAR-wbm-1-42154.vasp,0
POSCAR-wbm-1-42155.vasp,0
POSCAR-wbm-1-42156.vasp,0
POSCAR-wbm-1-42157.vasp,0
POSCAR-wbm-1-42158.vasp,0
POSCAR-wbm-1-42159.vasp,0
POSCAR-wbm-1-42161.vasp,0
POSCAR-wbm-1-42162.vasp,0
POSCAR-wbm-1-42163.vasp,0
POSCAR-wbm-1-42164.vasp,0
POSCAR-wbm-1-42165.vasp,0
POSCAR-wbm-1-42166.vasp,0
POSCAR-wbm-1-42167.vasp,1
POSCAR-wbm-1-42168.vasp,0
POSCAR-wbm-1-42170.vasp,1
POSCAR-wbm-1-42171.vasp,1
POSCAR-wbm-1-42172.vasp,0
POSCAR-wbm-1-42173.vasp,1
POSCAR-wbm-1-42174.vasp,1
POSCAR-wbm-1-42175.vasp,1
POSCAR-wbm-1-42176.vasp,0
POSCAR-wbm-1-42177.vasp,0
POSCAR-wbm-1-42178.vasp,0
POSCAR-wbm-1-42179.vasp,0
POSCAR-wbm-1-42180.vasp,1
POSCAR-wbm-1-42181.vasp,1
POSCAR-wbm-1-42182.vasp,1
POSCAR-wbm-1-42185.vasp,0
POSCAR-wbm-1-42186.vasp,0
POSCAR-wbm-1-42188.vasp,1
POSCAR-wbm-1-42189.vasp,1
POSCAR-wbm-1-42190.vasp,0
POSCAR-wbm-1-42191.vasp,0
POSCAR-wbm-1-42192.vasp,1
POSCAR-wbm-1-42194.vasp,1
POSCAR-wbm-1-42195.vasp,1
POSCAR-wbm-1-42196.vasp,1
POSCAR-wbm-1-42197.vasp,0
POSCAR-wbm-1-42198.vasp,1
POSCAR-wbm-1-42200.vasp,1
POSCAR-wbm-1-42201.vasp,1
POSCAR-wbm-1-42202.vasp,0
POSCAR-wbm-1-42203.vasp,1
POSCAR-wbm-1-42204.vasp,1
POSCAR-wbm-1-42205.vasp,1
POSCAR-wbm-1-42206.vasp,1
POSCAR-wbm-1-42207.vasp,1
POSCAR-wbm-1-42208.vasp,1
POSCAR-wbm-1-42209.vasp,1
POSCAR-wbm-1-42210.vasp,0
POSCAR-wbm-1-42211.vasp,1
POSCAR-wbm-1-42212.vasp,1
POSCAR-wbm-1-42213.vasp,1
POSCAR-wbm-1-42215.vasp,1
POSCAR-wbm-1-42216.vasp,1
POSCAR-wbm-1-42217.vasp,1
POSCAR-wbm-1-42218.vasp,1
POSCAR-wbm-1-42220.vasp,1
POSCAR-wbm-1-42221.vasp,0
POSCAR-wbm-1-42222.vasp,0
POSCAR-wbm-1-42223.vasp,1
POSCAR-wbm-1-42224.vasp,0
POSCAR-wbm-1-42225.vasp,1
POSCAR-wbm-1-42226.vasp,1
POSCAR-wbm-1-42227.vasp,1
POSCAR-wbm-1-42228.vasp,1
POSCAR-wbm-1-42229.vasp,1
POSCAR-wbm-1-42230.vasp,1
POSCAR-wbm-1-42231.vasp,1
POSCAR-wbm-1-42232.vasp,1
POSCAR-wbm-1-42233.vasp,1
POSCAR-wbm-1-42234.vasp,1
POSCAR-wbm-1-42235.vasp,1
POSCAR-wbm-1-42237.vasp,1
POSCAR-wbm-1-42238.vasp,1
POSCAR-wbm-1-42239.vasp,1
POSCAR-wbm-1-42240.vasp,1
POSCAR-wbm-1-42241.vasp,1
POSCAR-wbm-1-42243.vasp,1
POSCAR-wbm-1-42245.vasp,1
POSCAR-wbm-1-42247.vasp,1
POSCAR-wbm-1-42248.vasp,1
POSCAR-wbm-1-42252.vasp,1
POSCAR-wbm-1-42253.vasp,1
POSCAR-wbm-1-42255.vasp,1
POSCAR-wbm-1-42256.vasp,1
POSCAR-wbm-1-42257.vasp,1
POSCAR-wbm-1-42259.vasp,1
POSCAR-wbm-1-42262.vasp,0
POSCAR-wbm-1-42265.vasp,0
POSCAR-wbm-1-42267.vasp,0
POSCAR-wbm-1-42268.vasp,0
POSCAR-wbm-1-42269.vasp,1
POSCAR-wbm-1-42270.vasp,0
POSCAR-wbm-1-42272.vasp,0
POSCAR-wbm-1-42274.vasp,0
POSCAR-wbm-1-42275.vasp,1
POSCAR-wbm-1-42276.vasp,0
POSCAR-wbm-1-42277.vasp,1
POSCAR-wbm-1-42278.vasp,0
POSCAR-wbm-1-42279.vasp,1
POSCAR-wbm-1-42280.vasp,1
POSCAR-wbm-1-42283.vasp,0
POSCAR-wbm-1-42284.vasp,0
POSCAR-wbm-1-42285.vasp,0
POSCAR-wbm-1-42286.vasp,0
POSCAR-wbm-1-42287.vasp,0
POSCAR-wbm-1-42288.vasp,0
POSCAR-wbm-1-42289.vasp,0
POSCAR-wbm-1-42290.vasp,0
POSCAR-wbm-1-42291.vasp,0
POSCAR-wbm-1-42292.vasp,1
POSCAR-wbm-1-42293.vasp,0
POSCAR-wbm-1-42294.vasp,1
POSCAR-wbm-1-42296.vasp,1
POSCAR-wbm-1-42298.vasp,1
POSCAR-wbm-1-42300.vasp,0
POSCAR-wbm-1-42301.vasp,0
POSCAR-wbm-1-42303.vasp,0
POSCAR-wbm-1-42304.vasp,1
POSCAR-wbm-1-42305.vasp,1
POSCAR-wbm-1-42306.vasp,1
POSCAR-wbm-1-42307.vasp,0
POSCAR-wbm-1-42308.vasp,1
POSCAR-wbm-1-42310.vasp,1
POSCAR-wbm-1-42311.vasp,0
POSCAR-wbm-1-42312.vasp,1
POSCAR-wbm-1-42313.vasp,0
POSCAR-wbm-1-42315.vasp,0
POSCAR-wbm-1-42316.vasp,1
POSCAR-wbm-1-42318.vasp,0
POSCAR-wbm-1-42320.vasp,0
POSCAR-wbm-1-42321.vasp,1
POSCAR-wbm-1-42323.vasp,0
POSCAR-wbm-1-42325.vasp,1
POSCAR-wbm-1-42326.vasp,0
POSCAR-wbm-1-42328.vasp,1
POSCAR-wbm-1-42331.vasp,1
POSCAR-wbm-1-42332.vasp,1
POSCAR-wbm-1-42333.vasp,1
POSCAR-wbm-1-42334.vasp,1
POSCAR-wbm-1-42335.vasp,0
POSCAR-wbm-1-42352.vasp,1
POSCAR-wbm-1-42355.vasp,1
POSCAR-wbm-1-42356.vasp,0
POSCAR-wbm-1-42357.vasp,1
POSCAR-wbm-1-42358.vasp,0
POSCAR-wbm-1-42359.vasp,1
POSCAR-wbm-1-42360.vasp,0
POSCAR-wbm-1-42361.vasp,0
POSCAR-wbm-1-42362.vasp,0
POSCAR-wbm-1-42363.vasp,0
POSCAR-wbm-1-42364.vasp,0
POSCAR-wbm-1-42365.vasp,0
POSCAR-wbm-1-42366.vasp,0
POSCAR-wbm-1-42367.vasp,1
POSCAR-wbm-1-42369.vasp,1
POSCAR-wbm-1-42370.vasp,0
POSCAR-wbm-1-42371.vasp,0
POSCAR-wbm-1-42372.vasp,0
POSCAR-wbm-1-42373.vasp,0
POSCAR-wbm-1-42375.vasp,0
POSCAR-wbm-1-42376.vasp,0
POSCAR-wbm-1-42377.vasp,0
POSCAR-wbm-1-42378.vasp,0
POSCAR-wbm-1-42379.vasp,0
POSCAR-wbm-1-42380.vasp,0
POSCAR-wbm-1-42381.vasp,1
POSCAR-wbm-1-42382.vasp,0
POSCAR-wbm-1-42383.vasp,0
POSCAR-wbm-1-42388.vasp,1
POSCAR-wbm-1-42389.vasp,0
POSCAR-wbm-1-42390.vasp,0
POSCAR-wbm-1-42393.vasp,0
POSCAR-wbm-1-42394.vasp,0
POSCAR-wbm-1-42396.vasp,0
POSCAR-wbm-1-42397.vasp,1
POSCAR-wbm-1-42398.vasp,1
POSCAR-wbm-1-42399.vasp,0
POSCAR-wbm-1-42402.vasp,0
POSCAR-wbm-1-42403.vasp,1
POSCAR-wbm-1-42406.vasp,1
POSCAR-wbm-1-42407.vasp,0
POSCAR-wbm-1-42408.vasp,0
POSCAR-wbm-1-42409.vasp,0
POSCAR-wbm-1-42410.vasp,0
POSCAR-wbm-1-42411.vasp,0
POSCAR-wbm-1-42412.vasp,0
POSCAR-wbm-1-42413.vasp,1
POSCAR-wbm-1-42414.vasp,0
POSCAR-wbm-1-42415.vasp,0
POSCAR-wbm-1-42416.vasp,0
POSCAR-wbm-1-42418.vasp,0
POSCAR-wbm-1-42419.vasp,0
POSCAR-wbm-1-42420.vasp,0
POSCAR-wbm-1-42421.vasp,0
POSCAR-wbm-1-42422.vasp,0
POSCAR-wbm-1-42423.vasp,0
POSCAR-wbm-1-42424.vasp,0
POSCAR-wbm-1-42427.vasp,0
POSCAR-wbm-1-42428.vasp,0
POSCAR-wbm-1-42429.vasp,0
POSCAR-wbm-1-42431.vasp,1
POSCAR-wbm-1-42432.vasp,1
POSCAR-wbm-1-42433.vasp,1
POSCAR-wbm-1-42434.vasp,1
POSCAR-wbm-1-42435.vasp,1
POSCAR-wbm-1-42436.vasp,0
POSCAR-wbm-1-42437.vasp,1
POSCAR-wbm-1-42438.vasp,0
POSCAR-wbm-1-42439.vasp,0
POSCAR-wbm-1-42440.vasp,1
POSCAR-wbm-1-42441.vasp,0
POSCAR-wbm-1-42442.vasp,0
POSCAR-wbm-1-42443.vasp,0
POSCAR-wbm-1-42444.vasp,0
POSCAR-wbm-1-42445.vasp,1
POSCAR-wbm-1-42446.vasp,0
POSCAR-wbm-1-42447.vasp,0
POSCAR-wbm-1-42448.vasp,1
POSCAR-wbm-1-42449.vasp,0
POSCAR-wbm-1-42450.vasp,0
POSCAR-wbm-1-42451.vasp,1
POSCAR-wbm-1-42452.vasp,0
POSCAR-wbm-1-42453.vasp,0
POSCAR-wbm-1-42454.vasp,1
POSCAR-wbm-1-42455.vasp,0
POSCAR-wbm-1-42456.vasp,0
POSCAR-wbm-1-42457.vasp,0
POSCAR-wbm-1-42458.vasp,0
POSCAR-wbm-1-42459.vasp,0
POSCAR-wbm-1-42460.vasp,0
POSCAR-wbm-1-42461.vasp,0
POSCAR-wbm-1-42462.vasp,0
POSCAR-wbm-1-42464.vasp,0
POSCAR-wbm-1-42465.vasp,0
POSCAR-wbm-1-42466.vasp,0
POSCAR-wbm-1-42467.vasp,0
POSCAR-wbm-1-42468.vasp,0
POSCAR-wbm-1-42469.vasp,0
POSCAR-wbm-1-42471.vasp,0
POSCAR-wbm-1-42472.vasp,1
POSCAR-wbm-1-42473.vasp,0
POSCAR-wbm-1-42474.vasp,0
POSCAR-wbm-1-42475.vasp,1
POSCAR-wbm-1-42476.vasp,0
POSCAR-wbm-1-42479.vasp,0
POSCAR-wbm-1-42480.vasp,0
POSCAR-wbm-1-42481.vasp,0
POSCAR-wbm-1-42482.vasp,0
POSCAR-wbm-1-42483.vasp,0
POSCAR-wbm-1-42484.vasp,0
POSCAR-wbm-1-42485.vasp,0
POSCAR-wbm-1-42486.vasp,0
POSCAR-wbm-1-42487.vasp,0
POSCAR-wbm-1-42488.vasp,0
POSCAR-wbm-1-42489.vasp,1
POSCAR-wbm-1-42490.vasp,0
POSCAR-wbm-1-42491.vasp,0
POSCAR-wbm-1-42492.vasp,0
POSCAR-wbm-1-42493.vasp,0
POSCAR-wbm-1-42494.vasp,0
POSCAR-wbm-1-42495.vasp,0
POSCAR-wbm-1-42496.vasp,0
POSCAR-wbm-1-42497.vasp,0
POSCAR-wbm-1-42499.vasp,0
POSCAR-wbm-1-42500.vasp,1
POSCAR-wbm-1-42502.vasp,1
POSCAR-wbm-1-42505.vasp,0
POSCAR-wbm-1-42506.vasp,0
POSCAR-wbm-1-42508.vasp,1
POSCAR-wbm-1-42512.vasp,1
POSCAR-wbm-1-42513.vasp,0
POSCAR-wbm-1-42514.vasp,0
POSCAR-wbm-1-42515.vasp,0
POSCAR-wbm-1-42516.vasp,0
POSCAR-wbm-1-42517.vasp,0
POSCAR-wbm-1-42518.vasp,0
POSCAR-wbm-1-42519.vasp,0
POSCAR-wbm-1-42520.vasp,1
POSCAR-wbm-1-42521.vasp,0
POSCAR-wbm-1-42522.vasp,0
POSCAR-wbm-1-42523.vasp,0
POSCAR-wbm-1-42525.vasp,0
POSCAR-wbm-1-42526.vasp,0
POSCAR-wbm-1-42527.vasp,0
POSCAR-wbm-1-42528.vasp,0
POSCAR-wbm-1-42529.vasp,0
POSCAR-wbm-1-42530.vasp,0
POSCAR-wbm-1-42531.vasp,0
POSCAR-wbm-1-42532.vasp,0
POSCAR-wbm-1-42534.vasp,0
POSCAR-wbm-1-42535.vasp,1
POSCAR-wbm-1-42536.vasp,0
POSCAR-wbm-1-42540.vasp,1
POSCAR-wbm-1-42541.vasp,1
POSCAR-wbm-1-42542.vasp,1
POSCAR-wbm-1-42543.vasp,1
POSCAR-wbm-1-42544.vasp,0
POSCAR-wbm-1-42546.vasp,0
POSCAR-wbm-1-42547.vasp,0
POSCAR-wbm-1-42548.vasp,1
POSCAR-wbm-1-42549.vasp,0
POSCAR-wbm-1-42550.vasp,1
POSCAR-wbm-1-42551.vasp,0
POSCAR-wbm-1-42552.vasp,0
